created_at,text
2021-02-16T11:22:15+00:00,"@cerezadorada_41 No he dormido en toda la noche, me parda cada vez que me inyecto una Dexametasona, todo por mi enfermedad ""EPOC"""
2021-02-16T07:22:30+00:00,"Ahora imagínense lo que yo siento cuando veo la gente como si nada amuñuñada, amigos lo que están gastando en curda en tratar de pasarla bien etc etc lo van a gastar en azitromicina, dexametasona, salbutamol, ibuprofeno, loratadina, y rogar que no se compliquen."
2021-02-15T04:10:35+00:00,Y estás ganas locas que cargo será la dexametasona 😳😳
2021-02-13T18:13:05+00:00,"@jaarreaza Disculpe usted lo que le voy a decir porque merece todo mi respeto. Estoy de acuerdo que ayuden a Brasil, pero nosotros que? Sabe cuánto cuesta una bombona de oxígeno aquí? Pues 60$ apliquen la ley, no es justo"
2021-02-07T13:08:23+00:00,"@marggiebeens Yo tengo 36 horas sin dormir, cada vez que me infectan Dexametasona para mi problema de EPOC, paso la noche en vela, pero es que no duermo nada, ayer me tuvieron que inyectar, por un exceso de tos y ya estaba pensando que me tenía el viros mortal, no me han dado mas síntoma."
2021-02-07T06:08:29+00:00,"La Dexametasona y Amikacina pican es todo lo que iba a decir, sigan en lo suyo"
2021-02-02T10:40:53+00:00,Debe ser indicada la dexametasona en pacientes estadio IIb de la enfermedad por covid-19 es decir al paciente con enfermedad respiratoria moderada caracterizada por neumonía e hipoxia y al que está en insuficiencia respiratoria intubado o no https://t.co/v7i2Zy8zaa
2021-01-28T17:15:08+00:00,"Para el prof #UNET Fernando González se necesita 
 Remdesivir 100mg
Clexane 80mg
Dexametasona 8mg
N-acetilcisteina 600 mg
 cefmiaxona amp 1gr 
magnesio cap 
zinc 100mg 
vitamina C 1gr 
vitamina D 4000 und, ketoprofeno amp, gulaper jarabe, montelukast tab 100mg"
2021-01-26T20:48:49+00:00,"26Ene
Alcaldesa Nircia Villegas nuevamente apegada a su sensibilidad humana se solidariza con la donación d medicamento
En el despacho d la Alcaldía d Carúpano se otorgó a la ciudadana
Lusmenia Aguilar un tratamiento antigripal contentivo de bromexina acetaminofen y dexametasona https://t.co/kmdud8ysbH"
2021-01-25T18:10:48+00:00,"@la_patilla Hay que vender lo que tengas y a precio de gallina flaca..Carro,moto,nevera,cosinay lo q sea xq una bombona de oxígeno por decir algo ,está por encima de 50 $.."
2021-01-19T11:50:10+00:00,"@CMonteroOficial Mientras aquí en Vzla te sacan los ojos por una bombona de oxígeno, la corrupción en este País es horrible."
2021-01-19T00:00:13+00:00,"En el hospital central de San Cristóbal, los familiares de paciente con covit, pagan 35$ por una bombona de oxígeno. Liz para fuera y tinieblas para la casa https://t.co/HBJLVtlj4S"
2021-01-12T23:34:34+00:00,"Querido Diario:
Hoy volví a dar 2 vueltas a la manzana, baje y subí escaleras, Auxilió siento que me muero y no tengo bombona de oxigeno... 🤪😔😋
#DiarioDeUnGordo"
2021-01-12T12:24:41+00:00,@maguzes @OrlandoRPN Si se consideró la dexametasona es porque hay alteración en pulsioximetria ( sat entre 92-95%). (Fase IIa). Debe disponer del oxígeno suplementario.
2021-01-10T00:24:38+00:00,Gano Aragua 10-1 a Leones out 27 finalizo.Caracas con bombona de oxigeno.
2021-01-09T19:15:33+00:00,"#SERVICIOPÚBLICO
Alicia Castro de Carrillo de 87 años recluida en UCI del Hospital Central requiere #URGENTE
Enoxoparina o clexane de 60 mg.  
Dexametasona amp 8mg Cefotaxime amp 1gr. Vancomicina amp 500mg. Vitamina C tab
 Vitamina D tab
 Zinc tab
 Magnesio Tabl
Colchicina tabl"
2021-01-09T18:05:49+00:00,"SERVICIO PÚBLICO Para paciente recluida en UCI del Hospital Central se requiere con URGENCIA

Enoxoparina o clexane de 60 mg.  Dexametasona ampollas de 8mg.   Cefotaxime ampollas de 1gr. Vancomicina ampollas de 500 mg. Vitamina C tabletas
 Vitamina D tabletas
 Zinc tabletas"
2021-01-07T16:49:23+00:00,Dexametasona *
2021-01-05T22:17:10+00:00,medicamentos de Asmiria Acevedo :  Imepenem 1gr cada 12 horas por 7 días
2021-01-05T01:04:55+00:00,La universidad está en shock descompensada y sin nadie que intente darle un soporte.   Nadie le presta una bombona de oxígeno nadie le pasa un suero por una vía. Ahí está tirada hipotensa taquipneica desaturada en espera que dios por fin se la termine de llevar. https://t.co/Lxz7jU3Uku
2021-01-05T00:11:19+00:00,"#ServicioPublico | Para la periodista Beatriz Rojas se requieren los siguientes medicamentos:
Dexametasona 8mg amp
Ranitidina 150mg pastilla
Aspirina 91 MG 
Atorvastatina 40mg 
Budesonida en inhalador
04144137891"
2020-12-31T16:24:30+00:00,"@SobralLaura También están cobrando casi 400000 pesos por el alquiler de la bombona, la carga de oxígeno,los manómetros, la mascarilla"
2020-12-30T01:08:44+00:00,"Un médico amigo preguntó por mi salud y le dije que estaba obstinada de las ampollas diarias de dexametasona que me han inyectado (y las que faltan)
""Es mejor eso que estar intubado"", respondió.
Fue como una cachetada de ubicatex.
Gracias, doctor, en serio."
2020-12-26T15:20:08+00:00,"Esa bombona de oxígeno les permitirá respirar un rato más, pero nada más porque abandonaron el ejercicio de la política en el interior del país, todos afuera cobrando y echando físico. Pura vana apariencia sin ningún piso político, sin organización ni acción https://t.co/4CbLldnNdM"
2020-12-23T17:56:09+00:00,@fpachano @LaMoncita Dexametasona quise escribir
2020-12-19T13:33:30+00:00,Mueren 9 pacientes de una unidad de cuidados intensivos en Turquía al explotar una bombona de oxígeno https://t.co/oCVAiuTi75 #PuebloLealALaPaz @VencedorMRT 🇻🇪
2020-12-19T13:33:18+00:00,Mueren 9 pacientes de una unidad de cuidados intensivos en Turquía al explotar una bombona de oxígeno https://t.co/oCVAiuTi75 #PuebloLealALaPaz @VencedorMRT 🇻🇪
2020-12-19T02:54:25+00:00,"No saben que cada Remdesivir cuesta 300$ y son más de 10. Sin contar el clexane la dexametasona, la N-acetilcisteina el meropenem solo por ahí. Fácil una hospitalización pública por covid son más de 3mil$. https://t.co/HLDqtY2BkU"
2020-12-13T04:42:20+00:00,"@diago_s @GiuseppeN0c Dos veces me ha dado la gripe china, y sin saber lo juro por Dios en la primera use la dexametasona por qué ya la tenía que usar por la alergia y paso muy rápido, y la segunda fue más depresión que un cuadro grave."
2020-12-12T16:24:15+00:00,"Clotrimazol+Neomicina+Dexametasona Crema (Baycuten)

WhatsApp 📱👉 https://t.co/A4SkUhKXyj 👍 https://t.co/udUH6l5s6y"
2020-12-02T13:22:00+00:00,"El uso prolongado de colirios con esteroides,pueden causar elevación en la presión del ojo
Usted se coloca colirios?
Se automedica?
Revise las gotas que usa: Si tiene dexametasona, prednisona son esteroides que pueden inducir glaucoma, catarata o empeorar su afección #oftalmotips https://t.co/dv5RfUfBGp"
2020-11-30T20:47:08+00:00,"@alcaldeledezma Recibió varias llamadas, Maduro tranquilo que el domingo y el próximo de arriba te llega la bombona de oxígeno. Osea tus panas ique opositores."
2020-11-24T12:53:06+00:00,"..."" noticia de la ampliación de la flexibilización para el mes de diciembre, expresó que sería una «bombona de oxígeno» para el sector turismo, así como «oro» para muchos sectores que están críticos""
@FedeRadioVe"
2020-11-10T03:15:23+00:00,@tamairycabrera Total. Y nos hartamos de las sapas que se colocan dexametasona y cuando les pica jode y echan paja. Jajajajajajaaa
2020-11-09T13:36:59+00:00,"Dexametasona en tabletas disponible en #NovaFar

Te esperamos en nuestros #EspaciosNovaFar en 📍 Urb. Agua Blanca, Calle 127 #Valencia https://t.co/vQh4lhAvD1"
2020-10-16T22:09:10+00:00,"Es correcto Oiane, en casa tengo a un familiar que tuvo Covid le conseguimos tratamiento con dexametasona en ampollas, azitromicina y paracetamol, además de guarapos de ramas, malojillo, jengibre... Tomó sábila con miel y ya gracias a Dios, adiós Covid https://t.co/N3cUD27CXK"
2020-10-13T21:11:12+00:00,@AntonietaGiron Si se puede pero el beneficio de la dexametasona es en casos severos amiga
2020-10-10T21:23:11+00:00,"Brad Pitt tendencia. Ya estaba preparando una bombona de oxígeno por si acaso. Salud y vida, actorazo."
2020-10-07T13:27:16+00:00,@CNNEE Yo escuché al Dr huerta hasta hoy..y le puedo llamar ignorante.eso solo sucede en tratamientos https://t.co/bdkKuMSVjD una declaración por intereses políticos. La dexametasona ha salvado a muchos pacientes con https://t.co/GUbpFt9UXy consta
2020-10-06T00:06:07+00:00,@prioridadvzla Siempre lo he dicho ....ese muchacho no es presidente nada!!!! Es una bombona de oxígeno!
2020-10-03T10:48:08+00:00,@iria_alvarado @cariba_07 En caso para el 12 de agosto la Dra me examino y dijo que clínicamente tenía Covid ahí me mando antibióticos 10 dexametasona inhaladores broncodilatador y otros medicamentos porque ya tenía neumonía para el 26 de agosto comencé con deficiencia respiratoria y otras 5 dexametasona
2020-10-03T02:26:19+00:00,"@FerminMery @nelsonbocaranda A mi me colocaron 15 inyecciones de dexametasona y a Dios gracias vencí la neumonía, antibióticos, broncodilatador aspirina vitamina c, d, zinc aún con tratamiento tengo ya 2 meses"
2020-09-30T19:00:37+00:00,"#ServicioPúblico Familiares de Aura de Castillo, de 69 años, con neumonía por Covid-19, solicitan apoyo con medicamentos: Ceftriaxone ampollas 1mg, Dexametasona 8mg endovenoso, Deflazacort oral, 30 mg.Clexane 60mg, subcutáneo.Remdesivir, 200mg endovenoso. Contacto: 04149218374"
2020-09-19T21:50:54+00:00,"@TheDocRasec Eso es nada, yo he visto recipes de meropenem que luego lo rotan a longacef y levofloxacino. O dexametasona 8mg en pacientes con SatO2 &gt;95%. Es horrible."
2020-09-17T06:59:09+00:00,"@BelkisRiera Es importante si ya tienes los síntomas iniciar el tratamiento.... Azitromicina, dexametasona u el ibuprufeno.. Ojala sea leve y mejores🙋"
2020-09-15T04:33:58+00:00,@GeorgeCatouche No preocuparse pero si ocuparse.. Toma Teragrip y si no se te quita empieza con el tratamiento recomendado... Es importante tomar aspirina y tener a la mano la dexametasona... 🙋
2020-09-14T19:01:12+00:00,"@NOmasCNE Saludos doctor luego de la aplicación de la Ivermectina, dexametasona y Ibuprofeno además de acetaminofen mi mejoría esta muy rápida ya hoy he podido respirar con mayor tranquilidad, quiero acotar que esto me está dando por segunda vez en menos de 4 meses."
2020-09-14T18:10:46+00:00,"Excelente periodistaJefe de redacción deportiva de los diarios El Universal y El Carabobeño. Fue gran apoyo en la creación del Instituto Municipal del Deporte en Valencia, Indeval, en la década de los 90. Muy triste que haya muerto por no conseguirse una bombona de oxígeno. https://t.co/AavCWsJYPw"
2020-09-14T14:28:09+00:00,"Buenos días, nuestro viejo amigo y reconocido colega Chichí Hurtado necesita una bombona con oxígeno. Envío número de la esposa Magaly para que la contacten, y por favor los que sean periodistas publiquen en sus respectivos medios.
+58 414-4264798."
2020-09-13T02:31:12+00:00,"@HectoRodriguez Y en Santa Teresa del Tuy, muere una joven docente porque en el hospital no hay absolutamente nada. Esta docente falleció porque en el hospital no había una bombona de oxígeno y tenía asma. Imagínate el que llega con el covid-19. Que abandono para este pueblo"
2020-09-13T00:22:29+00:00,Dónde se  consigue betametasona en Barquisimeto o dexametasona.
2020-09-12T04:18:54+00:00,"@HaydeeG24742818 @FRAENKELE Richard tomó: Antigripal Clorace 1 x 5 ds
Antinflamatorio Ibuprofeno 400 mg c/8 h x 7 ds
Anticoagulante Aspirina 1 d x 15 d Desloratadina 1 dia
Vitami C  1 d x 15 ds
DIFCULTD respirar:
Azitromicina 500 mg 1 dia x3ds
Dexametasona 1 día x 3 ds
Oiga a su médico."
2020-09-08T15:46:48+00:00,"@EthikaJeans @maria1908 Ok. Mucho líquido, si tienes dexametasona, tomen para que les dilate las vías respiratorias. Acetaminofen o paracetamol para bajar la temperatura. Infusiones de toronjil, jengibre, calientes."
2020-09-08T00:31:38+00:00,"@gozappone @DonGochoK Esto es cierto!!! La azitrimicina de 500mg , 1 cápsula diaria por 5 días... y una ampolla única de dexametasona. Y listo, lo demás cuidados normales!!!."
2020-09-07T15:59:17+00:00,"@omyssalgado Jaja  en estos últimos tiempos Carlos Morean decía que cuando le tocaba cantar con Ivo, tenía que tener la bombona de oxígeno al lado y una ambulancia por si acaso jeje"
2020-09-07T01:19:52+00:00,"Mañana, Fabianna va a recibir #quimioterapia y gracias a Dios y a Ustedes, pudimos apoyarla con #Dexametasona
.
#voluntariado #lamovidapositiva @movidapositivav #juntospodemoshacermasbien #ActuandoEnPositivo… https://t.co/Ka6QrbA9GF"
2020-09-05T20:24:31+00:00,Dexametasona con eso https://t.co/vRs7j5tcqS
2020-09-04T22:56:47+00:00,Necesito un contacto para llenar bombona de oxígeno mañana en Caracas 🙏🏼 agradezco los RT o cualquier información al respecto
2020-09-03T17:29:23+00:00,"@Cesar23Mejias @claragallo @nelsonbocaranda La pregnosolona es muy buena, pero su accionar es lento y cuando se toma por mas de 3 días debe bajarse la dosis gradualmente
Recomiendo iniciar con dexametasona"
2020-09-02T18:52:16+00:00,Amigo Bocaranda el estudio RECOVERY llevado a cabo en el Reino Unido demostró que un esteroide (la dexametasona) disminuye la mortalidad por COVID-19 en pacientes graves. Desde hace varios meses está incluido en los esquemas y protocolos  de tratamiento de la OMS. https://t.co/H7tb5Zk3uk
2020-09-02T18:50:05+00:00,@ndrdiaz Una bombona de oxígeno urgente si  alguien sabe es urgenteeeeeeeee
2020-09-02T18:48:31+00:00,Nuestro hermano jorge felice repito necesita de nuestra ayuda ... una bombona de oxígeno 04124445230  por favor
2020-08-27T21:40:35+00:00,@BEBay25 Le han puesto la dexametasona?
2020-08-26T21:35:13+00:00,@JAADjournals Mometasona o Dexametasona
2020-08-26T00:27:00+00:00,"#25agosto #ServicioPúblico Para Asdrúbal Romero,  paciente de la tercera edad en #Caracas , se necesita #URGENTE una bombona de oxígeno. Fue diagnosticado con neumonía y sus niveles de oxígeno están muy bajos. Si saben dónde ubicarla, comunicárse al 04241503372"
2020-08-25T21:22:54+00:00,"@CanelonDelvalle Dos aspirinas diarias, Azitromicina de 500mg, 1 diaria, inyectar 1 dexametasona diaria 6 bastante te de malojillo con limón."
2020-08-18T15:38:27+00:00,"@InvisiblesMuros Amigo @InvisiblesMuros a una familiar en Valencia le detectaron cáncer de mama y necesita estos medicamentos en calidad de donación: Adriblastina inyect, endoxan amp 1 gr y 500 MG, ondansetron comp inyect, dexametasona inyect y Filgrastim amp 300 mg. Please help me with a RT https://t.co/OfZ95iDwvj"
2020-08-18T01:49:29+00:00,"""Hermano es una bombona de oxígeno porque mi papá se está muriendo "" , le respondió Adrián entre lágrimas a un policía que lo paró en una alcabala. #COVID__19 https://t.co/tVAlE6O2No"
2020-08-15T15:35:20+00:00,"@monimargarett Si gracias ayer me inyectaron en las venas, Dexametasona y Aminofilina."
2020-08-11T02:10:50+00:00,@jerofa123 @millin8150 Pero los esteroides como la betametasona o la dexametasona pueden causar eso???????
2020-08-07T23:14:22+00:00,"@ManenaMa Si es ""Asmática"" tiene probavilidad de ser ALÉRGICA, portanto la respiración es crucial; aplique Dexametasona inyectada y mucha limpieza y ventilación donde se encuentra."
2020-08-07T20:16:55+00:00,@OhFabiolaHalls Yo después de una inyección de Dexametasona que fino de nuevo.
2020-08-07T08:11:18+00:00,Bella la hora en la que la dexametasona se antojo de causarme taquicardia.
2020-08-05T13:26:31+00:00,"@KeilynRamirezS @DiegoDaza_ En farmatodo de Tipuro Maturin habia dexametasona en ampollas hace unos días, no se si aun habra😔🙏😪"
2020-08-03T01:58:12+00:00,Disculpe ¿es médico? Porque aquí claramente esta llamado a la automedicación cuando el tweet inicial de @juliocastrom dice lo contrario... ¿dexametasona sin un esquema piramidal ajustado?? ¿Ivermectina? ¿Que opinan @Maybell_N y @Dra_Guaripete ?? https://t.co/0qwgPf6HVg
2020-08-02T20:33:15+00:00,"Santiago es un bebé cuyo caso llevan nuestros amigos de @guerrera_sabrin pero estamos para ayudarnos a ayudar, y hoy, le pudimos donar una ampolla de #Dexametasona pero necesita dos ampollas mas, para completar su… https://t.co/5p56uxk174"
2020-08-02T11:26:27+00:00,"La cura del COVID-19.
Se puede usar 1 de las 3 opciones:
1.Hidroxicloroquina+Acetaminofen+Dexametasona+Loratadina.
2.Claritromicina+Acetaminofen+Dexametasona+Loratadina
3.Azitromicina+Acetaminofen+Dexametasona+Loratadina
¿Cuál es el Misterio de la OMS? https://t.co/8H5lCvDswm"
2020-08-02T11:25:45+00:00,"La cura del COVID-19.
Se puede usar 1 de las 3 opciones:
1.Hidroxicloroquina+Acetaminofen+Dexametasona+Loratadina.
2.Claritromicina+Acetaminofen+Dexametasona+Loratadina
3.Azitromicina+Acetaminofen+Dexametasona+Loratadina
¿Cuál es el Misterio de la OMS? https://t.co/zYjQeTan0S"
2020-07-30T15:39:24+00:00,@LorenChiq La dexametasona es para mejorar la función respiratoria pero como todos los esteroides sube bastante la glucemia entonces es conveniente usar insulina para mantenerlo entre 80 a 180 mg/dL.
2020-07-30T15:02:23+00:00,En este momento tengo 2 pacientes diabéticos con COVID-19 y no lo voy a negar el manejo de la glucemia es complicado. Al respecto deseo puntualizar que casos complicados de COVID-19 deben usar esteroides (dexametasona) y en esa situación es mejor manejar a diabéticos con insulina
2020-07-29T20:23:53+00:00,"@EfectoCocuyo Es falso pero lo que contrasta, porque los medicos italianos, lo aplucaron, y si han salvado muchas vidas de pacientes graves. La dexametasona ya ha extendido su uso y beneficios.  La OMS, aspira matar media humanidad junto a los chinos o que"
2020-07-24T09:34:04+00:00,@AquiVeneX @marisa_bell @alexagomez2000 Dexametasona !
2020-07-22T20:45:26+00:00,@Maybell_N @Dra_Guaripete @palindromica @dcarlosolivares @gaboescvi @rigotordoc @bebanhamilton @IsaubettC @doctormatias @nasirdugum @clausantander @Farmarato @VickyZabaleta @drbrau @Intrepido221BX Jajajaja casualmente para entender la tormenta inflamatoria en #Covid_19 vi hoy un seminario de la @SVMI_Nacional donde explicaba el beneficio del uso MÉDICO (léase bien MÉDICO) de la Dexametasona en las fases II y III de la entidad
2020-07-20T19:53:22+00:00,"De todas manera, usted tome el te que sugirió @NicolasMaduro con jengibre y agarre gárgaras con limón y sal. Si tienes cansancio sntiflamatorio, aciclor y dexametasona, mientras llega la prueba. Todos se tiene del te de maduro, pero realmente es bueno. https://t.co/AUdHMJVvIe"
2020-07-19T00:28:03+00:00,@Maybell_N Yo tengo dermatitis atópica y en este momento tengo un crisis muy severa me indicaron dexametasona y no lo consigo está escaso ....imagino q esto es la causa
2020-07-16T00:34:19+00:00,Dexametasona. Sntiflamatorio. Ivermectina. Gárgaras con limón y sal https://t.co/8ZAflxqAIm
2020-07-14T04:24:50+00:00,"@rigotordoc @DesanctisJuan @alexis_garcia27 Todo lo contrario: Dexametasona se inicia ANTES de que la tormenta de Citoquinas agrave al paciente.O sea desde que finaliza la 1ª semana,cuando se inicia la fase hiperinflamatoria.Otros protocolos usaban la Metilprednisolona,pero desde el informe Oxford,se prefiere Dexa.Veremos."
2020-07-13T22:50:39+00:00,"@mayevillanueva No sé qué pasa con el Dir del Hosp Central, pero no se entera de lo que allí pasa o no dice la verdad, mi papá esta ahí en aislamiento y su prueba PCR salió negativa ayer! No lo sacan porque necesita oxígeno y no hay bombona de oxígeno para usar en piso o en emergencia!"
2020-07-12T18:13:13+00:00,"Tú puedes ayudarles con:
Mascarillas tapaboca tipo N95
Batas mangas largas, gorros y guantes desechables
Jeringas. 
Alcohol al 70 %, gel alcoholado, cloro jabón líquido.
Dexametasona ampollas o tabletas.
Más que solidaridad, es responsabilidad.
ventelecheria@icloud.com
#lecheria https://t.co/DrH78UPUIs"
2020-07-12T17:22:54+00:00,@mujeresdenegro Difundir hasta encontrar alguien q tenga Dexametasona y pueda donarsela! SOS
2020-07-12T13:47:33+00:00,@Edunoche El Remdesivir y la dexametasona tienen evidencia científica (ensayos clínicos) que demuestran eficacia
2020-07-11T19:49:26+00:00,"Reposted from opspaho COVID-19 👉 ¿Es la dexametasona un tratamiento para todos los pacientes con #covid_19 ❓

Recuerda, lávate las 🖐🏼🤚🏾 con agua y jabón.   

Mantén el #distanciamientosocial y #quedateencasa 🏠 en… https://t.co/G0nTdh6fH3"
2020-07-10T01:25:27+00:00,"@hemlg @raulrivas05 @LucyPN @Icemanlogografo Amigo inhalaciones de eucalipto, nebulizaciones 2 veces al día, aspirina, ibuprofeno, paracetamol, antialérgico, dexametasona, Azitromicina....gárgaras  3 veces al día de agua con sal...tengo covid y ya me está pasando me siento súper bien...."
2020-07-07T20:26:37+00:00,"@er_hugo Yo ya lo estoy venciendo tengo ya 17 días y me siento bastante mejor, tenía la tos seca y con ese te, me inyectaron la semana pasada 2 dexametasona, ayer me colocaron un antialérgico inyectado....estoy tomando antialérgico, ibuprofeno, me nebulizo con Budecor"
2020-07-01T03:36:30+00:00,@lgdmrey De donde sacarán una bombona de oxigeno?
2020-06-30T02:11:20+00:00,"@CoreasNilly @Bruce_wayne_67 Cuáles síntomas tiene tu hijo? Yo llevo diez dias me empezó fiebre no muy alta después tos, dolor de garganta, lo que me queda es la tos y no tengo olfato ni gusto por las comidas, tome Azitromicina, antialérgico, acetaminofén y me pusieron una dexametasona."
2020-06-26T13:26:28+00:00,"@LeanAgostino Coloquele dexametasona, dele aspirina ya!!!"
2020-06-24T13:05:19+00:00,"@cretwt @Tango3OO @Escabiologo @CORHENS @Cherrycream9 @jajoriverol @Krajita @RobertiAlberto @SamuelTugues La Dexametasona NO es para todo el mundo y debe usarse con muchísimo cuidado según sea el caso y el paciente, evaluando el riesgo - beneficio y bajo supervisión médica."
2020-06-23T20:02:07+00:00,"La bella Mariángel! Le cambiaron el antibiótico, y gracias a nuestro #teampositivo pudimos apoyarla con Clotrimazol-Neomic-Dexametasona en crema, y consentirla con galletas y chocolate... Por supuesto, conversamos… https://t.co/ELdep7Bjp7"
2020-06-22T20:58:21+00:00,"#dexametasona es ahora una tendencia en Venezuela

https://t.co/GCzG3cs1WH https://t.co/0rLf428CTz"
2020-06-22T19:47:22+00:00,"#Dexametasona para  Hilary Ramona!  Gracias #teampositivo
Por cierto, ya tenemos el presupuesto de sus estudios... En un rato monto la publicación para que nos ayudes a ayudar a Hilary!
.
.
#voluntariado… https://t.co/RX71OoCoaD"
2020-06-22T16:34:18+00:00,Duélale a quien le duela pero el sr. @jguaido termino siendo otra bombona de oxígeno más! #Venezuela   🙄
2020-06-22T16:15:00+00:00,Hoy si nuestro líder @NicolasMaduro se reúne con thump le pone una bombona de oxígeno a estés viejo loco .ni un tantico así con el imperio https://t.co/vzx0oa1qei
2020-06-20T18:03:34+00:00,"@IvanDuque @MinSaludCol @Fruizgomez Junto con los ventiladores, entregar también Dexametasona, el hallazgo de los británicos contra el Covid19!"
2020-06-19T23:07:02+00:00,"#complejoB y #Dexametasona para Hilary gracias a nuestro #teampositivo
.
.
#voluntariado #lamovidapositiva @movidapositivav #juntospodemoshacermasbien #ActuandoEnPositivo #Barquisimeto #stopcancer en Barquisimeto -… https://t.co/wjT6RkoqEI"
2020-06-19T01:35:51+00:00,"Virus chino. Dexametasona, pero para pacientes graves https://t.co/M4XvmB6Bsd"
2020-06-18T14:57:21+00:00,"Me asomo a esta estupenda red con la curiosidad de saber,aparte de las ""milagrosas""hidroxicloroquina y la dexametasona,cual droga salvadora contra el viruschino tiene para degustar hoy la infodemia?"
2020-06-18T03:50:41+00:00,"@CATERINAV Sea,eso está muy lejos de ocurrir,lamentablemente.Con la dexametasona se están creando muchas ilusiones.Efectiva en un porcentaje de pacientes en ventilación mecánica,menos de un 20%.En otros pacientes,nada contundente."
2020-06-17T14:57:35+00:00,"La #OMS junto con el reino unido celebra un progreso importante con personas con #COVID19 avanzado encontrando el fármaco dexametasona según la OMS tiene un valor de 6$
https://t.co/9whaAdTb8P
https://t.co/Iy6ZJCxKOt"
2020-06-17T08:35:08+00:00,@franjogarces @NOmasCNE Dexametasona si hay en Venezuela
2020-06-17T08:34:05+00:00,@NOmasCNE Y cuando estaba en mi peor día por el dolor frecuente me aplique la dexametasona una ampolla interdiaria y mi respiración mejoro a tal punto que 10 días ya respiraba con tranquilidad.
2020-06-17T08:11:06+00:00,"@abc_es Dexametasona NO ES UNA CURA❗️ Es un antiinflamatorio esteroideo, utilizado para mitigar la gravedad del compromiso ventilatorio, en algunos pacientes enfermos por COVID 19."
2020-06-17T02:45:13+00:00,"@barbaraalbrich Eso no es https://t.co/Ot7bGMF92n Dexametasona,esteroide de larga data,se usa en ciertos pacientes complicados para tratar de evitar el proceso hiperinflamatorio.O https://t.co/OVhqCNZ3Af hay ni vacunas ni tratamiento desarrollados"
2020-06-17T01:34:17+00:00,"@CATERINAV Me inyectaron dexametasona hace más de 1año para una reacción alérgica fuerte q me dió en la piel.  hace unos 8 meses para el dolor y el colapso nervioso q tuve.. me decía la farmacéutica q es una panacea,sirve para muchas cosas,cuando se agotan las opciones está la dexametasona"
2020-06-17T00:21:22+00:00,"La dexametasona era barata. No soy médico, pero al ser un antinflamatorio, seguro que algo hace en la posible curación https://t.co/akzwQq3pGO"
2020-06-15T12:20:01+00:00,@LFuenmayorToro A lo mejor si se estaba rindiendo pero Uds al lado con su bombona de oxigeno haciendo su trabajo
2020-06-06T23:28:31+00:00,"🆘#ServicioPublico 🆘
Jessica tiene un tumor en uno de sus pulmones, ya perdió el otro necesita urgente alquilar una bombona de oxígeno, ayudame ayudarle, gracias

✍️@yanit81 https://t.co/9l2wpIwa6l"
2020-06-02T11:17:50+00:00,"@missmermelada Totalmente de acuerdo con su planteamiento. Además, cuando el pueblo en la calle ha tenido a los narcos contra la pared, siempre ha salido la ""oposición"" a sentarse en una mesa de diálogo; que no es más que, una bombona de oxígeno para la narcotiranía."
2020-05-31T22:12:23+00:00,"Miren a quién pudimos apoyar con #Dexametasona a Karim, mañana tiene cita para su estudio, no logró dormirse el viernes... Le dije a su papá, lo bueno es que el #teamsabrina @guerrera_sabrin ya pagó el examen y… https://t.co/KJCi0H2fkv"
2020-05-30T22:46:49+00:00,@Maryna28000 @AprendizdAngel Dexametasona no es un antialergico
2020-05-29T21:58:05+00:00,"Seguimos apoyando a Karim gracias a nuestro #teampositivo #Dexametasona
.
.
#voluntariado #lamovidapositiva @movidapositivav #juntospodemoshacermasbien #ActuandoEnPositivo #Barquisimeto en Barquisimeto - Edo. Lara https://t.co/gJfN8iAdnc"
2020-05-27T22:45:39+00:00,"Miren quién recibió su #Dexametasona nuestra guerrera Hilary! Por cierto, su abuela no cree que hice la marquesa, tendré que grabar un video del paso a paso para la próxima 😂😂😂 Quedan muy ricas porque las hago con… https://t.co/RA6w6ZhSyq"
2020-05-23T20:59:05+00:00,"En equipo SIEMPRE podemos hacer mas bien!
.
.
Gracias fundacionalejandraaven Gracias #teampositivo
.
. 
Hilary ingresó hoy para su nuevo ciclo y necesita 5 ampollas de #Dexametasona 8mg/2ml #URGENTE quién nos… https://t.co/UVcHfvyCTw"
2020-05-21T00:27:24+00:00,"Disponible BOMBONA DE OXÍGENO CON CARRITO Y REGULADOR 
Tenemos todo en insumos médicos 
Somos Supramedic
#bombonadeoxigeno #medicinas #medicos #doctor #enfermeras #enfermera #puertocabello #Venezuela #Valencia… https://t.co/SPSIU4Ifb9"
2020-05-18T00:10:21+00:00,"Servicio público. Para paciente ubicado en Yagua, se requieren los medicamentos Manitol aln10%, 10 ampollas de Dexametasona 8mg, 10 ampollas de Furosemida 20 MG. Información por favor al número de contacto 0414-434-5616. https://t.co/O3puu1civD"
2020-05-10T01:47:09+00:00,"Cada día queda más claro quienes han Sido los verdaderos colaboracionistas del ""Régimen"".

Le acaban de dar una bombona de oxigeno como para 365 días más, mié tras el pueblo sufre. https://t.co/Mho5UXIAU8"
