created_at,text
2020-03-23T20:54:35+00:00,"Miembros del Sindicato de Trabajadores de la Salud en Caracas, expresan su preocupación por su condiciones de seguridad ante la pandemia COVID 19 (@maurozam10)
En un monitoreo de 15 centros de salud en Caracas:
💧13 de 15 tienen servicio regular de agua. https://t.co/3Up8DNjjs7"
2020-03-21T13:09:05+00:00,Venezuela Unida frente al COVID-19 https://t.co/4ZTfOUYmZ3
2020-03-21T09:51:23+00:00,"SALUD PARA VENEZUELA, MEDICOS UNIDOS POR VENEZUELA y MEALS4HOPE  te invitan a formar parte de esta campaña 
https://t.co/thbK5HpH8m
@UnidosporVe @meals4hope #Venezuela #Covid_19 #COVID19"
2020-03-20T10:09:08+00:00,Venezuela Unida frente al COVID-19 https://t.co/2A9C9UVzLx
2020-03-19T15:32:58+00:00,"APPEL à votre GÉNÉROSITÉ! Aidez nous à envoyer du matériel médical et de prévention au Vénézuela. MERCI pour vos DONS!
LLAMADO a la generosidad con el fin de enviar material médico y de prevencion. GRACIAS por sus dones!
Venezuela Unida frente al COVID-19 https://t.co/9lMszPqarY"
2020-03-19T15:16:03+00:00,"APPEL à votre générosité!
Llamado a la generosidad de todos!
Venezuela Unida frente al COVID-19 https://t.co/CtAlzLIiQ1"
2020-03-19T14:33:14+00:00,"📣 Salud para Venezuela lidera la iniciativa ""Venezuela Unida frente al COVID-19"" para recaudar fondos a fin de enviar insumos ¡hazlo tú también AQUÍ 👇! 📣  https://t.co/qcGTHHKEDp 😷 #VenezuelaUnidaCOVID https://t.co/elQGnVY38r"
2020-03-19T13:34:33+00:00,"MERCI DE VOS DONS!!
GRACIAS POR SUS DONATIVOS!!
Venezuela Unida frente al COVID-19 https://t.co/a22f6lQAs1"
2020-09-17T03:54:56+00:00,"Para que René, Medico residente de Medicina Interna del Hospital  Universitario de Los Andes en Mérida, Venezuela gane la batalla contra la COVID-19 https://t.co/DD1Oy4f0CK

Favor RT"
2020-09-17T02:22:24+00:00,"¡Atención!

La abuela de una amiga presenta #Covid_19 y esta muy grave, piden una cantidad de dinero elevada para su tratamiento, se encuentra en Acarigua - Venezuela.

Les agradecería colaborar con lo que este a su alcance ⤵️🙏
https://t.co/QzSzAN7bi0"
2020-09-16T19:39:18+00:00,"Parte de mi familia en Venezuela está sufriendo por el COVID-19: el papa de mi primo José Jaimes murió el 23 agosto, una semana de haber sentido los síntomas; su esposa, mi prima, está ingresada de emergencia por presentar grandes problemas para respirar  https://t.co/R1vOjLX2Zj"
2020-09-15T01:51:55+00:00,"My best friend @CristinaAmazon has family who is struggling-  if anyone is able to support it would be greatly appreciated!!   Thank you 🙏 and blessings to you and yours 🥰

COVID-19 Treatment for my family in Venezuela https://t.co/voCk6PsGlH"
2020-09-14T22:50:18+00:00,Esta familia necesita el apoyo de todos: madre e hijo están con Covid-19 en Venezuela. https://t.co/nRL4v9vRpV
2020-09-14T22:49:30+00:00,COVID-19 Treatment for my family in Venezuela https://t.co/78QAy4TxYD
2020-09-14T02:49:57+00:00,COVID-19 Treatment for my family in Venezuela https://t.co/K2pgUKRlaO
2020-09-14T02:11:48+00:00,COVID-19 Treatment for my family in Venezuela agradecer es mejor ayudando https://t.co/b4RgzQxxzi
2020-09-14T01:49:18+00:00,"Repost
COVID-19 Treatment for my family in Venezuela https://t.co/HyPDVD7opl"
2020-09-14T01:42:20+00:00,COVID-19 Treatment for my family in Venezuela https://t.co/EjOC9iY8QC
2020-09-14T01:33:12+00:00,COVID-19 Treatment for my family in Venezuela https://t.co/78QAy4TxYD
2020-09-14T01:04:42+00:00,"Buenas noches, agradezco mucho su apoyo en lo que puedan. Se trata de mi tío y mi abuela que se encuentran hospitalizados por Covid-19. De antemano, muchas gracias. Treatment for my family in Venezuela https://t.co/BYPBoon1gR"
2020-09-10T23:05:13+00:00,"@pulte Hey, I'm sorry to bother you but would you please help me sharing or donating to this campaign? My uncle is a doctor and he's currently battling COVID-19 in Venezuela. His treatment costs $1000 daily and we honestly can't afford it.

https://t.co/L6vx9W6Ayu"
2020-09-10T21:33:49+00:00,"Mi tío es doctor y está batallando el COVID-19 en Venezuela. Se encuentra muy mal, ¿podrían por favor ayudarnos a compartir o donar a su campaña en GoFundMe? Muchas gracias de antemano.

https://t.co/2j249AMZqp"
2020-09-10T12:47:25+00:00,"https://t.co/vvjAwA5jHa

#Valencia #Venezuela #VenezuelaSinGasolina #Colombia #Covid_19 #salud #cancer"
2020-09-09T18:13:24+00:00,"A very special team member needs our help for her uncle with COVID-19 in Valera, Venezuela. Blood donors A- and 0- are also needed. 

Share and donate to help Papa Nerio 🙏🏻
https://t.co/uSIu4cyypM"
2020-09-07T22:41:33+00:00,"Hola hoy necesito una mano amiga para unos exámenes médicos, que debido a la situación actual en Venezuela  los hospitales solo están atendiendo casos de Covid-19 y es difícil mantener el tratamiento para evitar espasmos que aun se sabe la causa https://t.co/uPhqK1vof1"
2020-09-04T22:38:20+00:00,"Saludos, si puedes compartir esta Info y colaborar con mi vecina Laura, actualmente lucha por salir del Covid 19,se los voy agradecer.

Por favor RT. 🙏

Todos por Laura Maria, Venezuela https://t.co/uOGrHdDXOi"
2020-09-04T17:02:10+00:00,"La Sra. Laura es Vecina y actual lucha para ganarle al covid-19, el que pueda colaborar y difundir esta información se lo agradecería. 

Todos por Laura Maria, Venezuela,
https://t.co/uOGrHdDXOi"
2020-09-04T03:40:43+00:00,"Una querida amiga requiere de tu apoyo para su papá, ya sea donando o compartiendo dándole RT.
#Covid_19 #Venezuela #DaleRT
#DaleClick #3sept 

https://t.co/ejqz3cvRt5"
2020-09-03T20:24:05+00:00,"Imagina que estas fuera del país y tu madre de avanzada edad se enferma de COVID 19. Pues eso le está pasando a una amiga muy querida, los gastos de hospitalización en Venezuela superan los 30.000 dólares. 
se creó un Gofundme para poder colaborar,
https://t.co/hOlXqJ84ZX"
2020-09-03T15:07:03+00:00,Guys please help my uncle combat COVID-19 in Venezuela! Prayers and contributions are greatly appreciated 💗🙏🏽 https://t.co/rbyMrKZgKU
2020-08-31T11:01:52+00:00,Help Rigoberto win his Covid-19 fight in Venezuela https://t.co/jZE34E0qC0
2020-08-30T02:47:01+00:00,Help Mamma Ida with Life Saving COVID-19 treatment https://t.co/rQwitnd7jI
2020-08-30T01:28:14+00:00,@MariMagallanesC esta chica necesita de muestra ayuda y más con la situación del covid-19 en Venezuela. También tiene página en https://t.co/9CTw0xKN6a María Corina lamentable comando sur https://t.co/kyG9VGv6xo
2020-08-30T01:24:27+00:00,@MariaCorinaYA esta chica necesita de muestra ayuda y más con la situación del covid-19 en Venezuela. También tiene página en https://t.co/9CTw0xKN6a María Corina lamentable comando sur https://t.co/YlTAStC3Bj
2020-08-30T01:23:38+00:00,@sol651 esta chica necesita de muestra ayuda y más con la situación del covid-19 en Venezuela. También tiene página en https://t.co/9CTw0xKN6a María Corina lamentable comando sur https://t.co/BXlPtT8Etu
2020-08-30T00:57:47+00:00,"@m1628 esta chica necesita de muestra ayuda y más con la situación del covid-19 en Venezuela. También tiene página en https://t.co/9CTw0xKN6a
María Corina lamentable comando sur https://t.co/nnqdWe5QG1"
2020-08-30T00:56:57+00:00,"@llcarolina esta chica necesita de muestra ayuda y más con la situación del covid-19 en Venezuela. También tiene página en https://t.co/9CTw0xKN6a
María Corina lamentable comando sur https://t.co/rIhMIupa70"
2020-08-30T00:56:17+00:00,"@carlotasosa esta chica necesita de muestra ayuda y más con la situación del covid-19 en Venezuela. También tiene página en https://t.co/9CTw0xKN6a
María Corina lamentable comando sur https://t.co/Q7JTLnc9Yb"
2020-08-30T00:55:33+00:00,"@VenteVenezuela esta chica necesita de muestra ayuda y más con la situación del covid-19 en Venezuela. También tiene página en https://t.co/9CTw0xKN6a
María Corina lamentable comando sur https://t.co/mRWK60eZBe"
2020-08-29T23:24:25+00:00,"@lapediatra_dice esta chica necesita de muestra ayuda y más con la situación del covid-19 en Venezuela. También tiene página en https://t.co/9CTw0xKN6a
María Corina lamentable comando sur https://t.co/lNxXfWOJhJ"
2020-08-29T23:23:34+00:00,"@VenezolanaEnVE esta chica necesita de muestra ayuda y más con la situación del covid-19 en Venezuela. También tiene página en https://t.co/9CTw0xKN6a
María Corina lamentable comando sur https://t.co/KVqw0cmYZK"
2020-08-29T23:22:43+00:00,"@persea2002 esta chica necesita de muestra ayuda y más con la situación del covid-19 en Venezuela. También tiene página en https://t.co/9CTw0xKN6a
María Corina lamentable comando sur https://t.co/2Xy5U2jj5j"
2020-08-29T23:22:02+00:00,"@MaryOfficiall esta chica necesita de muestra ayuda y más con la situación del covid-19 en Venezuela. También tiene página en https://t.co/9CTw0xKN6a
María Corina lamentable comando sur https://t.co/5L72GXO0Fu"
2020-08-29T23:21:20+00:00,"@sorticiodeluna esta chica necesita de muestra ayuda y más con la situación del covid-19 en Venezuela. También tiene página en https://t.co/9CTw0xKN6a
María Corina lamentable comando sur https://t.co/uU0cGtCm3A"
2020-08-29T23:20:40+00:00,"@Krajita esta chica necesita de muestra ayuda y más con la situación del covid-19 en Venezuela. También tiene página en https://t.co/9CTw0xKN6a
María Corina lamentable comando sur https://t.co/PqsOfVfE9D"
2020-08-29T23:19:58+00:00,"@GabbyLugoz esta chica necesita de muestra ayuda y más con la situación del covid-19 en Venezuela. También tiene página en https://t.co/9CTw0xKN6a
María Corina lamentable comando sur https://t.co/DNcqEAU2ur"
2020-08-29T23:19:20+00:00,"@0111AlfaScorpii esta chica necesita de muestra ayuda y más con la situación del covid-19 en Venezuela. También tiene página en https://t.co/9CTw0xKN6a
María Corina lamentable comando sur https://t.co/rvk6pu7Q6g"
2020-08-29T23:18:26+00:00,"@LucyPN esta chica necesita de muestra ayuda y más con la situación del covid-19 en Venezuela. También tiene página en https://t.co/9CTw0xKN6a
María Corina lamentable comando sur https://t.co/NYFIEfHnDp"
2020-08-29T23:17:45+00:00,"@jpenalver esta chica necesita de muestra ayuda y más con la situación del covid-19 en Venezuela. También tiene página en https://t.co/9CTw0xKN6a
María Corina lamentable comando sur https://t.co/insHvOhU0o"
2020-08-29T23:16:53+00:00,"@GeorgeCatouche esta chica necesita de muestra ayuda y más con la situación del covid-19 en Venezuela. También tiene página en https://t.co/9CTw0xKN6a
María Corina lamentable comando sur https://t.co/nlZpHr9wmN"
2020-08-29T23:14:26+00:00,"@Convar21 esta chica necesita de muestra ayuda y más con la situación del covid-19 en Venezuela. También tiene página en https://t.co/x5deEGhnbA
María Corina lamentable comando sur https://t.co/sGqkAW3plu"
2020-08-29T22:57:35+00:00,"@mazvitacata A girl and her father José Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-28T21:45:36+00:00,"En los centros de salud de Venezuela no se le garantiza al personal sanitario los equipos de bioseguridad para atender a pacientes con síntomas de Covid-19, así como los mínimos servicios públicos, como el agua por tuberías. Ayuda con 1$ https://t.co/NHuFgjquHo"
2020-08-28T13:56:02+00:00,"#ServicioPúblico El Sr. Elio Lucena necesita con carácter de urgencia ser recluido en un centro de salud, luego de que fuera diagnosticado con covid-19, y necesita estar en cuidados intensivos por su gravedad y cuadro médico. Para colaborar https://t.co/XPrxMthbGK"
2020-08-28T13:21:28+00:00,"@TheoHernandez A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-28T13:21:12+00:00,"@marcoasensio10 A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-28T13:20:52+00:00,"@jamesdrodriguez A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-28T13:20:32+00:00,"@ToniKroos A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-28T12:45:35+00:00,"@MichelleObama A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-28T12:45:20+00:00,"@BarackObama A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-28T12:23:13+00:00,"@PreetBharara A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-28T12:22:59+00:00,"@jfreewright A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-28T12:22:39+00:00,"@MarkRuffalo A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-28T12:22:23+00:00,"@ChrisEvans A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-28T12:22:08+00:00,"@RealHughJackman A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-28T12:21:57+00:00,"@JimCarrey A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-28T12:21:45+00:00,"@ConanOBrien A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-28T12:21:31+00:00,"@StephenAtHome A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-28T12:21:18+00:00,"@jimmykimmel A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-28T12:21:06+00:00,"@LeoDiCaprio A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-28T12:20:53+00:00,"@JonahHill A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-28T12:20:38+00:00,"@jimmyfallon A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-28T12:19:26+00:00,"@Jakeykev1 A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-28T03:04:46+00:00,@VicBergerIV A girl and her father José Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq https://t.co/x5deEGhnbA
2020-08-28T03:03:49+00:00,@JamarNeighbors A girl and her father José Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq https://t.co/x5deEGhnbA
2020-08-28T03:03:34+00:00,@brendonwalsh A girl and her father José Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq https://t.co/x5deEGhnbA
2020-08-28T03:03:19+00:00,@NeilHamburger A girl and her father José Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq https://t.co/x5deEGhnbA
2020-08-28T03:03:00+00:00,@douggpound A girl and her father José Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq https://t.co/x5deEGhnbA
2020-08-28T02:40:12+00:00,"@katyperry A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-28T02:39:56+00:00,"@ddlovato A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-28T02:39:40+00:00,"@selenagomez A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-28T02:39:10+00:00,"@KylieJenner A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-28T02:38:56+00:00,"@KendallJenner A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-28T02:38:32+00:00,"@ArianaGrande A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-28T02:38:08+00:00,"@KrisJenner A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-28T02:37:48+00:00,"@TheEllenShow A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-28T02:37:37+00:00,"@BillGates A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-28T02:37:21+00:00,"@Oprah A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-28T02:37:05+00:00,"@kourtneykardash A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-28T02:36:50+00:00,"@khloekardashian A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-28T02:36:12+00:00,"@KimKardashian A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-27T23:42:13+00:00,"@LaLiga A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-27T23:41:35+00:00,"@filipeluis A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-27T23:41:08+00:00,"@_Pedro17_ A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-27T23:40:48+00:00,"@Persie_Official A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-27T23:40:25+00:00,"@cesc4official A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-27T23:39:56+00:00,"@koordell A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-27T23:39:33+00:00,"@kimyaqee2 A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfzQrQ
https://t.co/x5deEFZLN0"
2020-08-27T23:39:07+00:00,"@EtikaMemories A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-27T23:38:50+00:00,"@XRAY32P A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-27T23:38:39+00:00,"@EnderJohnYT A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-27T23:38:19+00:00,"@swell A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-27T23:37:53+00:00,"@angelicwhor333 A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-27T23:01:40+00:00,"@DrinkBODYARMOR A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-27T23:01:23+00:00,"@bakermayfield A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-27T23:00:36+00:00,"@Cardschatter A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-27T23:00:25+00:00,"@Kyle_Odegard A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-27T22:43:56+00:00,"@CallMeMaloney A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-27T22:43:39+00:00,"@Vincemarotta A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-27T22:43:22+00:00,"@Burnsy987 A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-27T22:42:52+00:00,"@Gambo987 A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-27T22:42:29+00:00,"@DNVFRS A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-27T22:41:31+00:00,"@Realaldo474 A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-27T22:41:17+00:00,"@officialbarnesy A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-27T22:40:41+00:00,"@masonmount_10 A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
